"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Rwdd4a",93.8240594937351,1.12102544502134,0.275610186226125,4.06743110757739,4.75342550555026e-05,0.00115018492914602
"Rxfp1",15.3107695804477,1.14360171657588,0.574994760450297,1.98889067385638,0.0467132713902397,NA
"Rxfp2",3.4572116833431,-0.416315697621353,1.00858778585078,-0.412770909445602,0.679774466772733,NA
"Rxfp3",23.952952531595,0.0765179058345096,0.44259425269945,0.172884996512755,0.862741825116489,NA
"Rxra",171.106255794255,-0.0298475425733791,0.206185801483001,-0.144760416860421,0.884900035721803,0.948537491546077
"Rxrb",263.33167502915,-0.176060720272417,0.168883408329756,-1.04249862087486,0.297180564536539,0.530191754062236
"Rxrg",4.31914799924107,-1.00017237488333,0.987810155840131,-1.0125147721656,0.311291987239258,NA
"Rybp",8.51260548717326,1.0984313892698,0.703397931658409,1.56160736310386,0.118380513828015,NA
"Ryk",237.248431844721,0.188982201760102,0.178988599412664,1.05583373678677,0.291044181980326,0.523926394582619
"Ryr1",141.358893580439,1.31336977355898,0.290810898528316,4.51623298922238,6.294940267915e-06,0.000230725040180399
"Ryr2",3230.08723208995,0.585975279312966,0.167662154732005,3.49497643191812,0.000474103617614414,0.00717185973113875
"Ryr3",846.550145564128,0.378470873013136,0.198940407375276,1.90243338699513,0.0571145196867489,0.196335552145807
"S100a1",144.928040492867,-1.10405478761838,0.212217443734142,-5.20246954346266,1.96657595930759e-07,1.28563465784208e-05
"S100a10",51.9709706544299,-0.8584211839773,0.293084817679627,-2.92891726966098,0.00340144941885227,0.0296605328029248
"S100a13",56.7913522206801,-0.336391721483313,0.290446783169867,-1.15818711370122,0.246787685900115,0.477803869185554
"S100a14",0.739957145623533,-2.44473299572632,2.83010910272592,-0.863829946828406,0.387681314272615,NA
"S100a16",120.109349052169,0.69443601632946,0.292314821888389,2.37564421757104,0.0175183450603229,0.0897925627828286
"S100a3",0.616758124613273,2.4412881611413,2.40525554715885,1.01498078406887,0.310114987499421,NA
"S100a4",7.90234710520638,-1.40308934711991,0.723483191050734,-1.93935306925675,0.0524583609448118,NA
"S100a6",36.0399230258901,0.0951466119438464,0.368685102720581,0.25807012879486,0.796352784666031,0.901785634094566
"S100a9",1.35665617645734,3.1779691877875,1.96106146590646,1.62053522698665,0.105117353484527,NA
"S100b",510.943972345314,-0.481662162383099,0.147990277510225,-3.2546878787346,0.00113517047803889,0.0134641314615247
"S100pbp",200.464275460981,-0.0872455901159377,0.172594327909154,-0.505495117787763,0.613211126679331,0.791671923449387
"S1pr1",860.154043924668,-0.440388211556788,0.140744276047816,-3.12899553660834,0.00175404972691237,0.0183944858322264
"S1pr2",10.7449070820732,-0.428815863463338,0.616784198816537,-0.695244567364298,0.486902046752739,NA
"S1pr3",45.9253993464234,0.153844503143195,0.311383917336494,0.494066952651716,0.621258896061384,0.796268424566637
"S1pr4",3.57708675116265,0.360852159637394,1.09412450993359,0.329809044913269,0.741544252585921,NA
"S1pr5",86.423003784587,-0.302648083923207,0.241024657305224,-1.25567270712866,0.209234658485964,0.434688905484213
"Saal1",89.8652572256558,0.120655207737218,0.249595869162976,0.483402261991906,0.628810142406551,0.800978050751704
"Sac3d1",38.0211699040675,-0.370884473184625,0.359124229023304,-1.03274700844692,0.301722308389587,0.535644542716722
"Sacm1l",517.162126943509,0.107303991304263,0.167772972610913,0.639578530643997,0.522446643902594,0.726060546020276
"Sacs",194.505606865636,0.372371786689899,0.288562752177884,1.29043607977634,0.196899291825199,0.421835412670352
"Sae1",253.919630573194,0.635866420713495,0.205761483056855,3.09030830876057,0.0019994882449479,0.0203572669310315
"Safb",172.361665933443,1.57784586027938,0.239277582103404,6.59420680537266,4.27535410150652e-11,7.24154295465779e-09
"Safb2",110.144148046824,1.69147263536799,0.297041104143603,5.69440596527763,1.23802194822298e-08,1.14378903794915e-06
"Sag",7.53467530637862,-1.09486617246278,0.785608335569151,-1.39365396583983,0.163422123691873,NA
"Sall1",77.1790956440813,0.518476828165468,0.270470987574871,1.91694064052598,0.0552454732372865,0.191797871217275
"Sall2",625.483680325057,-0.246423309698752,0.150430762804363,-1.63811779655221,0.101397123217839,0.281759493028143
"Sall3",29.5049302057688,0.356932400364028,0.36646489400427,0.973987975939295,0.330062509458462,0.565395156793771
"Sall4",0.863090472599793,1.89395832591404,2.51932434165874,0.751772328237437,0.452187985686848,NA
"Samd1",112.4896891806,-0.406890511565377,0.214649816456256,-1.89560148842847,0.0580127603128064,0.198386248864136
"Samd10",25.5505595575406,0.838473556896515,0.418231926516324,2.00480523780336,0.0449838723803181,NA
"Samd12",47.5452301723931,0.385423944893769,0.334872564149469,1.15095706891573,0.249749897780781,0.480956779895151
"Samd14",87.0039842011148,0.410163109293113,0.238645133676511,1.71871557979933,0.0856661737478892,0.254629661347422
"Samd3",0.986961048299451,3.17746614075559,2.3800678551148,1.33503174454761,0.181865956947821,NA
"Samd4",172.242228357438,0.00913964626507339,0.213443321439972,0.0428200151844234,0.96584500881156,0.985208546812335
"Samd4b",202.714498312909,0.149953784712719,0.195198710632393,0.76821093862202,0.442361875875115,0.664405427474366
"Samd5",102.85651257098,-0.0725324470326048,0.2247359170961,-0.322745237921132,0.746888189030501,0.873224190626914
"Samd8",630.300539860495,0.49912197001934,0.14067878583051,3.54795477564531,0.000388234876285967,0.00613005322316501
"Samd9l",33.5955734551074,-0.215837055007391,0.437836332435994,-0.492962869953109,0.622038823008134,0.796800326539565
"Samhd1",51.3519730951603,0.424335139781606,0.309281933088661,1.37200105917588,0.170063108087019,0.385782363089446
"Samm50",291.570480052744,-0.167845149155116,0.154950228103888,-1.08321976165522,0.278710890242297,0.511274867413627
"Samsn1",10.8653079867598,-0.0884650850423872,0.599183439153038,-0.147642740539416,0.882624722643874,NA
"Sap130",124.832500489395,0.625624705310835,0.216917148225789,2.88416434766892,0.00392453878745062,0.0329372515802631
"Sap18",232.323092775619,-0.105155636565066,0.165510242819718,-0.63534216839744,0.525205276979624,0.727901311446664
"Sap25",1.23410964238099,3.66328385562372,2.04194233810297,1.79401924690343,0.0728100968485387,NA
"Sap30",24.9578916209902,-0.586762854744438,0.40174551883314,-1.46053366431734,0.144143462455069,NA
"Sap30bp",212.600594289601,-0.214229511780375,0.1847808013061,-1.15937105081329,0.246304971639404,0.477366753241991
"Sap30l",91.734279862255,0.0348348302944914,0.251941048216622,0.138265798848864,0.890030354416122,0.950936570010305
"Sapcd1",1.35636513636744,0.583756992856117,1.81089165950691,0.3223588721012,0.747180837863603,NA
"Sapcd2",8.63550459366399,-0.644672552626247,0.741658479069916,-0.869231015109145,0.384720786449393,NA
"Sar1a",916.258747067749,-0.431228624088791,0.128372454766779,-3.35919901876323,0.000781687500337151,0.0103836728004826
"Sar1b",306.412175690819,-0.133280016466623,0.164692103286488,-0.809267802201649,0.418361122268173,0.64376941940542
"Sardh",58.6189562782985,0.00834087789172408,0.284240351343464,0.0293444539183155,0.976589873053178,0.988348559737595
"Sarm1",145.189727514243,-0.100688231903728,0.229961801663215,-0.437847638936091,0.661496734556086,0.823849375624162
"Sarnp",18.1529512410837,0.16583424830235,0.455283911168525,0.364243594456748,0.715676115929461,NA
"Sars",839.12340410539,-0.442029717026291,0.143240928767871,-3.08591769704749,0.00202924982743269,0.0205293971229594
"Sars2",39.2629741146533,-0.376779738731235,0.336585874302817,-1.11941637334506,0.262962549040561,0.495893781330033
"Sart1",307.307717954476,0.0874620517072853,0.160017185954976,0.546579113895269,0.584667921423613,0.771118769890818
"Sart3",297.786706973061,0.347934342249371,0.169614654872823,2.0513224079031,0.0402355597066372,0.15515464710607
"Sash1",722.05223546671,0.171873807799268,0.149563917516344,1.14916626050856,0.250487430310365,0.481713226120689
"Sash3",10.7381684565471,-0.181570336275587,0.610439484418516,-0.297441992056829,0.766129088479713,NA
"Sass6",44.6985597460399,0.367390339720139,0.301831078938177,1.2172051367692,0.22352617627055,0.451302937703137
"Sat1",50.4933068996223,-0.478533666185947,0.290402945355352,-1.64782649019068,0.0993882814421216,0.27778337008525
"Sat2",55.3080383911114,-0.392647372406015,0.294081176621002,-1.33516662615928,0.181821817178545,0.400861985664489
"Satb1",366.160641119303,0.410169496600092,0.174020446151152,2.35701899214662,0.0184223046355585,0.0928088974857633
"Satb2",75.9337911606536,-0.143069361438284,0.311307168960384,-0.459576186170293,0.645820455483968,0.812837972512416
"Sav1",91.5923778254629,0.257470873440657,0.243297747987858,1.05825424020573,0.28993954890412,0.522442652675558
"Saysd1",37.9066349774739,-0.514520221417236,0.358562712285404,-1.43495183349599,0.151300823634876,0.361177003505078
"Sbds",142.337964319651,0.395934248786608,0.189630626287379,2.0879235413513,0.036804732235433,0.14633207777056
"Sbf1",1976.92302660092,-0.0804608772341382,0.133374914030965,-0.603268446834447,0.546330120032285,0.742905292767415
"Sbf2",471.951392571723,0.46491433805317,0.193899413512323,2.39770884105136,0.0164979732731985,0.0864002757102488
"Sbk1",497.612985984036,-0.291136673013699,0.199699802371696,-1.45787161307157,0.144875934414877,0.351392508315015
"Sbno1",1228.08052220514,0.481158788335692,0.152505641565582,3.15502287912923,0.00160485519744462,0.0172794008352028
"Sbno2",87.7849848853353,0.166113767021566,0.260702403241972,0.637177735823889,0.524009078184471,0.726937030161866
"Sbsn",20.2472439851044,-0.140899391982597,0.451430675238741,-0.312117451717436,0.754951264030157,NA
"Sbspon",2.71545299742395,0.19118031846607,1.20770489715608,0.158300524338573,0.874219994990058,NA
"Sc4mol",425.409987821931,-0.329782532409296,0.173310911200477,-1.90283768128033,0.0570617286868975,0.196308389683146
"Sc5d",334.679016974253,0.109048669268931,0.156823536787958,0.695359073659821,0.486830301898045,0.699791172035263
"Scaf1",381.560331167221,-0.0839988741320962,0.163324930627639,-0.51430527972244,0.607038570965616,0.787340084096139
"Scaf11",317.221981050092,0.91720215905969,0.196122648514039,4.67667638597096,2.91561821442464e-06,0.00012161826872781
"Scaf4",83.3377714542116,0.822899382203404,0.243180156504041,3.38390843247002,0.000714618316696338,0.00974233922237605
"Scaf8",380.107224853897,-0.0562415243202905,0.155929764588386,-0.360684981913192,0.718334952753232,0.85692737560862
"Scai",858.509198437707,0.0832481947639794,0.206461701228044,0.403213740218236,0.68679099249229,0.840117785185373
"Scamp1",1185.77394575297,0.137779052468642,0.139297315643215,0.989100556837281,0.322613945214964,0.557332915091652
"Scamp2",94.5755549013901,-0.192448699985869,0.265117976779101,-0.725898342782764,0.467901092527522,0.684524959411628
"Scamp3",43.4550318499967,1.73335614570851,0.354517783710401,4.88933482424244,1.01177277767408e-06,5.11792211837941e-05
"Scamp4",103.353872371054,-0.388262730334613,0.248513075313716,-1.5623432684356,0.118207144056444,0.310996109727392
"Scamp5",2108.29760400296,-0.368975036581748,0.144822133295504,-2.54778070302879,0.0108410596322376,0.0655100938632214
"Scand1",20.6297580858019,-1.61447213448387,0.45562755785967,-3.54340317356553,0.000394998328864935,NA
"Scap",584.154624890084,-0.408029711664146,0.149687156547338,-2.72588324259542,0.00641296790227978,0.0454312852849085
"Scaper",410.428711041421,-0.105946034601031,0.170199130944672,-0.622482817702937,0.533624438553539,0.733297896381556
"Scara3",193.454768275387,0.0613298992188161,0.214068121704675,0.286497114705505,0.774497403032178,0.888557724599417
"Scara5",4.93845265992417,2.90529869625864,1.09070228571098,2.66369543212684,0.00772875032332958,NA
"Scarb1",145.303915034169,-0.21541725580529,0.192628282146875,-1.1183054399096,0.263436564373852,0.496536394054171
"Scarb2",560.233032247123,0.0889520711871972,0.146565336806026,0.606910700208209,0.543910176636243,0.741218492004185
"Scarf1",10.9840021199795,0.221054519307158,0.610474075358145,0.362103041275705,0.717275031040497,NA
"Scarf2",7.16104832955263,-0.498958003983031,0.736732977152534,-0.677257594619287,0.49824253102062,NA
"Scarna10",1148.22911175181,-0.186471673018694,0.18140226074007,-1.02794569515255,0.303975373110733,0.538021009500457
"Scarna13",813.946661352683,-0.74418042885903,0.162867131406821,-4.5692487024909,4.89475671153616e-06,0.000188036031884064
"Scarna17",3.70609380852429,0.539053542567466,0.97691592403458,0.551791130951393,0.581091464446244,NA
"Scarna2",139.11480589176,-0.0939643610735929,0.20096226679514,-0.467572159550627,0.640090578071549,0.808630644396185
"Scarna3a",19.3798969865363,-0.575278212874346,0.500449660015516,-1.1495226370151,0.250340537947563,NA
"Scarna3b",3.82492273140296,-2.32328709888634,1.222269144988,-1.90079828850555,0.0573284383493317,NA
"Scarna6",121.720366898949,-0.562311840925215,0.233301202213306,-2.41023979126819,0.0159420387412532,0.0846888235470373
"Scarna9",4.44693465569089,0.386116527167716,0.928897879647356,0.415671663837041,0.677650278887021,NA
"Sccpdh",360.246819905194,-0.461856235282678,0.173423107970363,-2.66317586328579,0.00774069473237962,0.0520344115533805
"Scd1",869.079915475986,0.194101954948872,0.164052464185248,1.18317000547881,0.236741777790414,0.466397209350012
"Scd2",6568.22374686065,0.461588773825695,0.178852430954071,2.58083589562297,0.00985614213164589,0.061416841075624
"Scd3",1.97477643572603,1.58401898780908,1.46330900803186,1.08249110687808,0.279034364898546,NA
"Scd4",1.23523326063968,0.319601492097721,1.70281775244345,0.187689781621732,0.851119840999511,NA
"Scel",8.76110106652631,-0.000868389293189861,0.688278818429229,-0.00126168243150599,0.998993323334344,NA
"Scfd1",231.657020950722,-0.18201030574457,0.21319188216806,-0.853739382070329,0.393249408181211,0.622153288148565
"Scfd2",134.221170384162,-0.261373953466802,0.219673246507065,-1.18983061261579,0.234112974942754,0.463704632686933
"Scg2",1447.98857895295,-0.319249958667681,0.163234121793737,-1.95577955858449,0.0504911279005692,0.180134868899701
"Scg3",1147.21472453734,-0.230490874778891,0.125097055316215,-1.84249640566092,0.0654025717980669,0.213719774957787
"Scg5",738.121940130403,-0.803051294307829,0.154230699080114,-5.20681874035135,1.92105577938362e-07,1.26326367986644e-05
"Scgb3a1",0.73890045377745,1.85667039623584,2.67428006875517,0.694269242002052,0.487513376298629,NA
"Scgn",11.9697067655718,-0.000411305132386772,0.620467954809619,-0.00066289504429439,0.999471086317462,NA
"Schip1",125.682106065376,-0.480160773146858,0.204844258262589,-2.34402846933274,0.0190767151912984,0.0950350263473817
"Scin",2.71857474749466,-0.58668749189645,1.14266319075299,-0.513438690109405,0.607644487315011,NA
"Sclt1",72.7294055595308,0.195548892138502,0.310239411864781,0.630316087060313,0.5284877998224,0.730147491529801
"Scly",65.3038012086426,-0.137427301110621,0.257546088761877,-0.5336027495944,0.593616405513723,0.777872114668717
"Scmh1",126.048029766354,0.425510646407733,0.204992367993842,2.07573896809912,0.0379180997825865,0.149098289648095
"Scml2",7.53101436981091,-1.0941455243516,0.717805938039948,-1.52429154785107,0.127435897600635,NA
"Scml4",7.90070541968088,0.512954745284069,0.720653698857094,0.711790900535971,0.47659426828277,NA
"Scn1a",896.528019445333,-0.0500684625142687,0.222031257439414,-0.225501864429746,0.82158887511573,0.913884779593905
"Scn1b",1491.77674825574,-0.670506963520917,0.181516527084527,-3.69391688068537,0.000220826010723566,0.00405355332328201
"Scn2a1",2597.69500864774,0.17827429489738,0.184395061322198,0.966806234500373,0.333640907210674,0.568562759406726
"Scn2b",2352.75964690255,-0.347152907069928,0.133329512156758,-2.60372142261927,0.00922176785452197,0.0585835208963405
"Scn3a",627.334771352496,0.504481985931133,0.244839375451412,2.06046100632717,0.0393544899276834,0.153118790789071
"Scn3b",2683.27164685683,-0.37194386832658,0.138168148756306,-2.6919653456644,0.00710323257122619,0.0488959586907251
"Scn4a",0.862977757462984,0.893922022628908,2.3959388108433,0.373098853185769,0.709074872183006,NA
"Scn4b",240.369848251096,-0.351836866584354,0.186742857825815,-1.88407134109798,0.0595553261630121,0.201805785938881
"Scn5a",3.57836707549235,1.80536541894929,1.17372737421888,1.5381471529117,0.124012639009739,NA
"Scn7a",9.87614402426081,0.998379357028644,0.713710750059834,1.39885710975342,0.161855836462505,NA
"Scn8a",2647.59083621594,0.353488377738497,0.144860868003923,2.44019232115139,0.0146794445995154,0.0806840376060533
